test_12726	Q0	North_Carolina_18650314	1	50.39823827627064	BM25_Baseline
test_12726	Q0	North_Carolina_18650314	2	32.14584431911026	BM25_Baseline
test_12726	Q0	Louisiana_18500410_20	3	23.714221461309965	BM25_Baseline
test_12726	Q0	Maine_18850910_30	4	19.37317955547165	BM25_Baseline
test_12726	Q0	New_York_19080819_32	5	18.415700482087782	BM25_Baseline
test_12727	Q0	Wisconsin_18691223_9	1	50.14469662666277	BM25_Baseline
test_12727	Q0	Vermont_19100516_16	2	23.745190352138117	BM25_Baseline
test_12727	Q0	New_Mexico_19000917_9	3	23.01166370623336	BM25_Baseline
test_12727	Q0	Wyoming_18700729_8	4	22.68702611432466	BM25_Baseline
test_12727	Q0	Illinois_18601205_47	5	21.45095940809427	BM25_Baseline
test_12728	Q0	Arizona_18640511_1	1	27.159155104535472	BM25_Baseline
test_12728	Q0	Idaho_18900417_24	2	23.92444760558008	BM25_Baseline
test_12728	Q0	South_Carolina_19000704	3	20.612043949808605	BM25_Baseline
test_12728	Q0	Nebraska_18691028_17	4	19.716395332501715	BM25_Baseline
test_12728	Q0	California_18850917_18	5	19.51685284333212	BM25_Baseline
test_12729	Q0	Virginia_18610409_31	1	38.25563633515931	BM25_Baseline
test_12729	Q0	Maryland_18820930_7	2	26.86847975464837	BM25_Baseline
test_12729	Q0	Maryland_18820930_11	3	24.8046222473463	BM25_Baseline
test_12729	Q0	Virginia_18600113_5	4	24.267465215230622	BM25_Baseline
test_12729	Q0	Maryland_18590514_2	5	24.12345812515703	BM25_Baseline
test_1273	Q0	New_Hampshire_18150207_	1	47.35147664975414	BM25_Baseline
test_1273	Q0	New_Hampshire_18311108_	2	41.64038796636365	BM25_Baseline
test_1273	Q0	New_Hampshire_18271127_	3	32.74881987561603	BM25_Baseline
test_1273	Q0	New_Hampshire_18320501_	4	31.570626931170512	BM25_Baseline
test_1273	Q0	Massachusetts_18710217_	5	30.48221266113294	BM25_Baseline
test_12730	Q0	District_of_Columbia_18	1	37.01746043775882	BM25_Baseline
test_12730	Q0	Oregon_18881014_13	2	22.579723882979508	BM25_Baseline
test_12730	Q0	Kansas_18631024_12	3	20.678741911280586	BM25_Baseline
test_12730	Q0	Tennessee_18580113_2	4	20.6650922366146	BM25_Baseline
test_12730	Q0	Missouri_18820608_12	5	19.25648232910263	BM25_Baseline
test_12731	Q0	Wyoming_18680423_10	1	53.246529085831	BM25_Baseline
test_12731	Q0	Wyoming_18680121_12	2	48.85915308346927	BM25_Baseline
test_12731	Q0	Minnesota_18491108_27	3	29.33281744047438	BM25_Baseline
test_12731	Q0	Tennessee_18830131_25	4	28.954235047198832	BM25_Baseline
test_12731	Q0	Maryland_18590503_29	5	28.562609282165536	BM25_Baseline
test_12732	Q0	Kansas_18940413_15	1	19.16942592179301	BM25_Baseline
test_12732	Q0	New_York_18741229_12	2	18.656650188883035	BM25_Baseline
test_12732	Q0	Vermont_19011023_16	3	18.3319373618298	BM25_Baseline
test_12732	Q0	Vermont_19011023_15	4	16.282384908313272	BM25_Baseline
test_12732	Q0	Idaho_18940616_11	5	16.250007832660287	BM25_Baseline
test_12733	Q0	Illinois_18701021_47	1	29.03540212838329	BM25_Baseline
test_12733	Q0	Indiana_18850618_19	2	26.3057868327962	BM25_Baseline
test_12733	Q0	Montana_18750730_3	3	20.38556713836732	BM25_Baseline
test_12733	Q0	Illinois_18600925_46	4	17.94235349068314	BM25_Baseline
test_12733	Q0	Iowa_18581220_18	5	16.677889678413276	BM25_Baseline
test_12734	Q0	Nevada_18650907_28	1	29.165311973351663	BM25_Baseline
test_12734	Q0	West_Virginia_18410304_	2	28.08142493336265	BM25_Baseline
test_12734	Q0	District_of_Columbia_18	3	26.368011788314487	BM25_Baseline
test_12734	Q0	Nebraska_18741030_22	4	24.784020279693685	BM25_Baseline
test_12734	Q0	New_Jersey_18640915_35	5	24.73028037036728	BM25_Baseline
test_12735	Q0	Oregon_18650821_33	1	35.13602672091761	BM25_Baseline
test_12735	Q0	Vermont_18801029_1	2	29.637534749796902	BM25_Baseline
test_12735	Q0	Utah_18800604_8	3	28.01310423715888	BM25_Baseline
test_12735	Q0	Georgia_19000318_21	4	25.66023387906952	BM25_Baseline
test_12735	Q0	Idaho_18690319_7	5	18.4180952817041	BM25_Baseline
test_12736	Q0	California_18740118_21	1	39.28375597172349	BM25_Baseline
test_12736	Q0	California_18780606_24	2	32.84228713365749	BM25_Baseline
test_12736	Q0	Kansas_18680213_20	3	31.395813626015705	BM25_Baseline
test_12736	Q0	Arizona_18770324_17	4	31.393687201630843	BM25_Baseline
test_12736	Q0	California_18731025_4	5	30.590022262860472	BM25_Baseline
test_12737	Q0	Washington_18610615_6	1	35.60958395623373	BM25_Baseline
test_12737	Q0	Arkansas_18610509_22	2	24.35271750855601	BM25_Baseline
test_12737	Q0	Massachusetts_18610621_4	3	24.27542419268505	BM25_Baseline
test_12737	Q0	South_Carolina_18701019	4	24.1330474298301	BM25_Baseline
test_12737	Q0	West_Virginia_18960620_	5	23.3103506484876	BM25_Baseline
test_12738	Q0	California_18801010_3	1	22.98397467180267	BM25_Baseline
test_12738	Q0	Vermont_19141003_4	2	21.96626267934508	BM25_Baseline
test_12738	Q0	New_Mexico_18890225_3	3	21.29954237174972	BM25_Baseline
test_12738	Q0	Kansas_18680917_5	4	21.05025848803515	BM25_Baseline
test_12738	Q0	Illinois_18720628_11	5	20.907878689270422	BM25_Baseline
test_12739	Q0	Tennessee_18821228_1	1	21.36230698099784	BM25_Baseline
test_12739	Q0	Tennessee_18861007_2	2	21.22052834062476	BM25_Baseline
test_12739	Q0	Pennsylvania_18900611_29	3	21.11127102711219	BM25_Baseline
test_12739	Q0	Iowa_18980513_11	4	20.761371291203563	BM25_Baseline
test_12739	Q0	Tennessee_18830131_1	5	20.612846525956677	BM25_Baseline
test_1274	Q0	Virginia_18170102_12	1	50.461924579087366	BM25_Baseline
test_1274	Q0	Virginia_18170411_6	2	34.433666343844536	BM25_Baseline
test_1274	Q0	Virginia_18161129_5	3	28.603906714429684	BM25_Baseline
test_1274	Q0	Maryland_18590108_32	4	27.25075179660441	BM25_Baseline
test_1274	Q0	Maryland_18590108_25	5	25.00100308834276	BM25_Baseline
test_12740	Q0	Washington_18660330_13	1	63.71288339326532	BM25_Baseline
test_12740	Q0	Wisconsin_18630825_8	2	24.31369146063821	BM25_Baseline
test_12740	Q0	Tennessee_18790710_14	3	23.73879305050309	BM25_Baseline
test_12740	Q0	New_Mexico_18530903_9	4	23.09791946574749	BM25_Baseline
test_12740	Q0	Kansas_18950628_14	5	22.77947227854719	BM25_Baseline
test_12741	Q0	Delaware_18700203_8	1	23.02324483693648	BM25_Baseline
test_12741	Q0	Delaware_18700203_9	2	22.585402054503017	BM25_Baseline
test_12741	Q0	New_Hampshire_18210123_	3	22.55198430977666	BM25_Baseline
test_12741	Q0	Wyoming_18700318_12	4	22.50070782071089	BM25_Baseline
test_12741	Q0	Nebraska_18710608_19	5	21.61219551573344	BM25_Baseline
test_12742	Q0	Tennessee_18720911_16	1	26.844323740261352	BM25_Baseline
test_12742	Q0	Tennessee_18720911_17	2	25.079793724551383	BM25_Baseline
test_12742	Q0	Tennessee_18591223_20	3	23.10763006360017	BM25_Baseline
test_12742	Q0	Tennessee_18621229_22	4	22.75351380115677	BM25_Baseline
test_12742	Q0	Tennessee_18671027_15	5	20.57691142561192	BM25_Baseline
test_12743	Q0	New_York_19090929_3	1	21.39723896770567	BM25_Baseline
test_12743	Q0	Maryland_18601117_38	2	20.95298953477424	BM25_Baseline
test_12743	Q0	Wisconsin_19061002_33	3	20.465591530648755	BM25_Baseline
test_12743	Q0	Rhode_Island_19131010_7	4	20.18261248923869	BM25_Baseline
test_12743	Q0	Hawaii_18701116_14	5	19.47930757806342	BM25_Baseline
test_12744	Q0	Idaho_19111023_1	1	19.42101377232421	BM25_Baseline
test_12744	Q0	North_Carolina_18510719	2	17.30631836898909	BM25_Baseline
test_12744	Q0	Wisconsin_18471103_26	3	17.050669521462215	BM25_Baseline
test_12744	Q0	Vermont_18650526_1	4	16.413422342465747	BM25_Baseline
test_12744	Q0	Mississippi_18450910_12	5	16.278839660365136	BM25_Baseline
test_12745	Q0	Wisconsin_18630616_28	1	30.83836428030049	BM25_Baseline
test_12745	Q0	Louisiana_18700316_16	2	23.888078289380868	BM25_Baseline
test_12745	Q0	New_York_18940804_28	3	23.18290726468475	BM25_Baseline
test_12745	Q0	Alabama_19200222_3	4	23.02316674506904	BM25_Baseline
test_12745	Q0	Texas_18870917_18	5	22.613372980546668	BM25_Baseline
test_12746	Q0	Illinois_18980502_11	1	41.517578106498746	BM25_Baseline
test_12746	Q0	North_Carolina_18620618	2	38.77294150549985	BM25_Baseline
test_12746	Q0	Illinois_18980502_10	3	34.73973349153571	BM25_Baseline
test_12746	Q0	New_York_18630407_6	4	34.55287555200562	BM25_Baseline
test_12746	Q0	New_York_18630407_12	5	33.41670073230798	BM25_Baseline
test_12747	Q0	Tennessee_18560711_35	1	57.687693757697	BM25_Baseline
test_12747	Q0	Vermont_18560705_30	2	55.651518657682736	BM25_Baseline
test_12747	Q0	Virginia_18600302_4	3	55.53416367887111	BM25_Baseline
test_12747	Q0	Iowa_18630715_31	4	51.12540195548124	BM25_Baseline
test_12747	Q0	Texas_18670608_44	5	47.79610476661105	BM25_Baseline
test_12748	Q0	Minnesota_18751125_37	1	16.726539508951344	BM25_Baseline
test_12748	Q0	Virginia_19010305_18	2	15.857501352571129	BM25_Baseline
test_12748	Q0	Oregon_19061101_1	3	15.706307435825538	BM25_Baseline
test_12748	Q0	New_Mexico_18530108_1	4	15.358176433273112	BM25_Baseline
test_12748	Q0	Georgia_18880306_1	5	15.265522084069003	BM25_Baseline
test_12749	Q0	Arkansas_18770623_14	1	30.70115018500248	BM25_Baseline
test_12749	Q0	Massachusetts_18720223_8	2	28.75530292654322	BM25_Baseline
test_12749	Q0	Illinois_18320822_6	3	25.86634125567289	BM25_Baseline
test_12749	Q0	Kentucky_18790701_11	4	25.176443906008128	BM25_Baseline
test_12749	Q0	Iowa_18440201_10	5	23.89753520273664	BM25_Baseline
test_1275	Q0	New_Hampshire_18141213_8	1	37.72530009442515	BM25_Baseline
test_1275	Q0	New_Hampshire_18141213_1	2	32.97167168438433	BM25_Baseline
test_1275	Q0	New_Hampshire_18141213_7	3	31.85285813328773	BM25_Baseline
test_1275	Q0	New_Hampshire_18141213_2	4	31.774428371583184	BM25_Baseline
test_1275	Q0	Kentucky_18910723_4	5	29.07663562643075	BM25_Baseline
test_12750	Q0	Illinois_18680907_31	1	30.94522584053206	BM25_Baseline
test_12750	Q0	Delaware_18801126_27	2	23.660723563851093	BM25_Baseline
test_12750	Q0	Maryland_18480701_19	3	23.180694618703	BM25_Baseline
test_12750	Q0	Montana_18680918_6	4	22.094060491037308	BM25_Baseline
test_12750	Q0	Tennessee_18790710_26	5	14.705954895486231	BM25_Baseline
test_12751	Q0	Virginia_18611123_20	1	27.20372008160335	BM25_Baseline
test_12751	Q0	Georgia_18890109_12	2	25.58526667908638	BM25_Baseline
test_12751	Q0	Ohio_18550328_11	3	24.971395309538043	BM25_Baseline
test_12751	Q0	Iowa_18640815_22	4	24.385840830843705	BM25_Baseline
test_12751	Q0	Iowa_18810216_20	5	24.384265939535997	BM25_Baseline
test_12752	Q0	Arkansas_18450910_1	1	37.04705428155981	BM25_Baseline
test_12752	Q0	Kansas_18701201_1	2	36.83563954950802	BM25_Baseline
test_12752	Q0	Pennsylvania_18580901_1	3	35.789246946232666	BM25_Baseline
test_12752	Q0	Vermont_18780816_1	4	35.40717568840681	BM25_Baseline
test_12752	Q0	Kansas_18790508_28	5	34.319980515026586	BM25_Baseline
test_12753	Q0	Michigan_18620515_17	1	40.69138565943749	BM25_Baseline
test_12753	Q0	Tennessee_18580212_7	2	21.364016118072925	BM25_Baseline
test_12753	Q0	Maryland_18460626_21	3	20.506010721402244	BM25_Baseline
test_12753	Q0	Massachusetts_18501207_6	4	19.431260800388213	BM25_Baseline
test_12753	Q0	Illinois_18590110_76	5	19.072860379219108	BM25_Baseline
test_12754	Q0	Missouri_18660606_15	1	25.90077053535364	BM25_Baseline
test_12754	Q0	Maine_18741210_34	2	25.801065851573103	BM25_Baseline
test_12754	Q0	New_Hampshire_18041009_	3	25.290663506871194	BM25_Baseline
test_12754	Q0	Kentucky_18480108_23	4	25.116454572860764	BM25_Baseline
test_12754	Q0	Tennessee_18590304_24	5	23.34128848798079	BM25_Baseline
test_12755	Q0	Delaware_18940309_7	1	26.71840820624794	BM25_Baseline
test_12755	Q0	Missouri_18870825_4	2	23.490438701725186	BM25_Baseline
test_12755	Q0	Illinois_18590413_51	3	21.41911900268825	BM25_Baseline
test_12755	Q0	Delaware_18940309_8	4	21.329629919453104	BM25_Baseline
test_12755	Q0	Oklahoma_19151211_28	5	19.265989193996088	BM25_Baseline
test_12756	Q0	Illinois_18680907_31	1	34.475291789906805	BM25_Baseline
test_12756	Q0	New_Mexico_18610921_15	2	20.81214817378708	BM25_Baseline
test_12756	Q0	West_Virginia_18900902_	3	20.66465562954569	BM25_Baseline
test_12756	Q0	New_Hampshire_18240831_	4	20.571832859121223	BM25_Baseline
test_12756	Q0	Washington_18710812_16	5	20.302995704386404	BM25_Baseline
test_12757	Q0	Illinois_18651021_64	1	32.27187350553811	BM25_Baseline
test_12757	Q0	Arkansas_18551106_49	2	27.259302023048345	BM25_Baseline
test_12757	Q0	Washington_18660126_23	3	26.50169580214786	BM25_Baseline
test_12757	Q0	Illinois_18590926_11	4	25.690815413141188	BM25_Baseline
test_12757	Q0	District_of_Columbia_18	5	25.038276856795356	BM25_Baseline
test_12758	Q0	Kentucky_18480527_24	1	24.79019341640813	BM25_Baseline
test_12758	Q0	Nebraska_18690225_19	2	19.775427250488747	BM25_Baseline
test_12758	Q0	North_Dakota_18890913_19	3	19.39761997777053	BM25_Baseline
test_12758	Q0	Texas_18910614_7	4	17.89337423053787	BM25_Baseline
test_12758	Q0	Rhode_Island_18480831_26	5	16.92285789668803	BM25_Baseline
test_12759	Q0	Massachusetts_18621111_	1	32.571748298719726	BM25_Baseline
test_12759	Q0	South_Carolina_18501011	2	30.36853711737009	BM25_Baseline
test_12759	Q0	Vermont_18770921_35	3	29.804326186585016	BM25_Baseline
test_12759	Q0	Massachusetts_18300323_	4	25.91940908629385	BM25_Baseline
test_12759	Q0	District_of_Columbia_18	5	24.13542534192463	BM25_Baseline
test_1276	Q0	New_Hampshire_18140809_	1	26.634370957921156	BM25_Baseline
test_1276	Q0	Nebraska_18820317_18	2	15.210613527755047	BM25_Baseline
test_1276	Q0	Michigan_18380711_23	3	15.124897936301268	BM25_Baseline
test_1276	Q0	Connecticut__18991002_2	4	14.66092678903179	BM25_Baseline
test_1276	Q0	Massachusetts_18610621_	5	14.547685388041431	BM25_Baseline
test_12760	Q0	Virginia_18610830_13	1	35.2258769340487	BM25_Baseline
test_12760	Q0	New_York_18780703_15	2	23.082069257387	BM25_Baseline
test_12760	Q0	Delaware_18900624_14	3	22.71619384142266	BM25_Baseline
test_12760	Q0	New_York_18780703_10	4	22.20650639968908	BM25_Baseline
test_12760	Q0	Texas_18681002_14	5	22.11309709425497	BM25_Baseline
test_12761	Q0	Maryland_19070816_11	1	10.914735407899984	BM25_Baseline
test_12761	Q0	West_Virginia_19180607_	2	10.599952791858806	BM25_Baseline
test_12761	Q0	California_18900618_2	3	10.308866955060326	BM25_Baseline
test_12761	Q0	Arkansas_18770623_18	4	10.243838837610303	BM25_Baseline
test_12761	Q0	West_Virginia_18031118_	5	9.71137506617836	BM25_Baseline
test_12762	Q0	Alabama_19150620_9	1	15.062033839755292	BM25_Baseline
test_12762	Q0	Virginia_18380810_17	2	14.518518935236152	BM25_Baseline
test_12762	Q0	Colorado_19120329_16	3	13.59453803457799	BM25_Baseline
test_12762	Q0	Iowa_19070214_10	4	13.30700290993055	BM25_Baseline
test_12762	Q0	Alabama_19150620_8	5	13.24085047404646	BM25_Baseline
test_12763	Q0	South_Carolina_18690831	1	45.96882198547343	BM25_Baseline
test_12763	Q0	South_Carolina_18690831	2	29.589476285930143	BM25_Baseline
test_12763	Q0	Tennessee_18800930_43	3	23.57285249243957	BM25_Baseline
test_12763	Q0	Louisiana_18900215_32	4	23.087706331946197	BM25_Baseline
test_12763	Q0	Texas_18850929_23	5	22.727589311650387	BM25_Baseline
test_12764	Q0	Montana_18680918_12	1	21.840193749986035	BM25_Baseline
test_12764	Q0	Nebraska_18841231_2	2	18.081414989050327	BM25_Baseline
test_12764	Q0	Montana_18680918_10	3	17.09328500421746	BM25_Baseline
test_12764	Q0	Nebraska_18920519_14	4	16.9935005409045	BM25_Baseline
test_12764	Q0	Nebraska_18860914_14	5	16.57766210786022	BM25_Baseline
test_12765	Q0	Massachusetts_19101124_	1	13.119991942942596	BM25_Baseline
test_12765	Q0	West_Virginia_19000612_	2	12.47426399896792	BM25_Baseline
test_12765	Q0	Rhode_Island_18790607_21	3	12.44237661509398	BM25_Baseline
test_12765	Q0	New_York_19020411_22	4	12.40193810739333	BM25_Baseline
test_12765	Q0	Kentucky_18480226_35	5	12.210518140220096	BM25_Baseline
test_12766	Q0	Nevada_18681218_25	1	33.98849968561203	BM25_Baseline
test_12766	Q0	Missouri_18400321_2	2	21.232765695901243	BM25_Baseline
test_12766	Q0	Mississippi_18750216_20	3	20.258470999690697	BM25_Baseline
test_12766	Q0	Ohio_18551219_16	4	19.644451103270047	BM25_Baseline
test_12766	Q0	South_Dakota_18790329_11	5	19.610066839241604	BM25_Baseline
test_12767	Q0	New_York_18690407_32	1	44.89087351391555	BM25_Baseline
test_12767	Q0	Pennsylvania_18811012_36	2	44.12796233919099	BM25_Baseline
test_12767	Q0	Kansas_18640528_21	3	43.776908455846005	BM25_Baseline
test_12767	Q0	Pennsylvania_18780417_35	4	37.29983889536702	BM25_Baseline
test_12767	Q0	Virginia_18830309_19	5	34.89092929798657	BM25_Baseline
test_12768	Q0	Massachusetts_18600707_	1	48.39605793515849	BM25_Baseline
test_12768	Q0	Massachusetts_18620212_	2	42.83658505588313	BM25_Baseline
test_12768	Q0	Massachusetts_18620212_	3	30.71663294259689	BM25_Baseline
test_12768	Q0	Massachusetts_18551128_	4	25.696190647059705	BM25_Baseline
test_12768	Q0	Maryland_18600308_24	5	25.60251133760603	BM25_Baseline
test_12769	Q0	Pennsylvania_18591223_6	1	23.204208397377307	BM25_Baseline
test_12769	Q0	North_Carolina_18610412	2	18.950383482701863	BM25_Baseline
test_12769	Q0	Kansas_18571024_16	3	18.649351807149745	BM25_Baseline
test_12769	Q0	Montana_18691231_20	4	18.244900494233104	BM25_Baseline
test_12769	Q0	Kansas_18591217_21	5	17.935462312167807	BM25_Baseline
test_1277	Q0	New_Jersey_18901123_12	1	29.475206108772632	BM25_Baseline
test_1277	Q0	Virginia_18190611_19	2	25.57689109748827	BM25_Baseline
test_1277	Q0	North_Carolina_19031029	3	24.34750461984587	BM25_Baseline
test_1277	Q0	Pennsylvania_18600503_19	4	23.89944466009509	BM25_Baseline
test_1277	Q0	Washington_18580115_5	5	22.9980264887389	BM25_Baseline
test_12770	Q0	Maine_18750417_40	1	49.62641508676556	BM25_Baseline
test_12770	Q0	Maine_18660123_27	2	49.26580582686703	BM25_Baseline
test_12770	Q0	Maine_18660123_38	3	43.459948936075634	BM25_Baseline
test_12770	Q0	Maine_18600302_31	4	42.15158944034156	BM25_Baseline
test_12770	Q0	Hawaii_18481021_22	5	41.75143219521203	BM25_Baseline
test_12771	Q0	Louisiana_19030307_15	1	24.31914994730974	BM25_Baseline
test_12771	Q0	Wisconsin_18950626_18	2	18.86828295482653	BM25_Baseline
test_12771	Q0	Louisiana_18550818_1	3	17.51826824433302	BM25_Baseline
test_12771	Q0	Tennessee_18871029_12	4	17.411839375147956	BM25_Baseline
test_12771	Q0	Wyoming_19000214_13	5	16.290802443539242	BM25_Baseline
test_12772	Q0	Virginia_18610409_9	1	34.96319376552242	BM25_Baseline
test_12772	Q0	Vermont_18750306_17	2	28.23328362918852	BM25_Baseline
test_12772	Q0	Illinois_18200502_3	3	22.107092599634363	BM25_Baseline
test_12772	Q0	Virginia_18431214_17	4	21.893428219200352	BM25_Baseline
test_12772	Q0	Arizona_18730705_7	5	21.339173223986897	BM25_Baseline
test_12773	Q0	Hawaii_18610307_2	1	38.8512423717976	BM25_Baseline
test_12773	Q0	Kansas_18970205_3	2	24.77179044189107	BM25_Baseline
test_12773	Q0	Georgia_18950207_8	3	24.621265725200477	BM25_Baseline
test_12773	Q0	Kansas_18861002_15	4	23.761010112190757	BM25_Baseline
test_12773	Q0	Indiana_19000725_2	5	22.98456239181873	BM25_Baseline
test_12774	Q0	West_Virginia_18670514_	1	22.70697279933885	BM25_Baseline
test_12774	Q0	South_Carolina_18841002	2	15.86735436549704	BM25_Baseline
test_12774	Q0	Tennessee_18581111_38	3	14.9407403205004	BM25_Baseline
test_12774	Q0	Massachusetts_18560202_9	4	14.915731253282043	BM25_Baseline
test_12774	Q0	Mississippi_18530629_15	5	14.830562949022497	BM25_Baseline
test_12775	Q0	Idaho_18670214_6	1	44.60576550933088	BM25_Baseline
test_12775	Q0	New_Jersey_18700624_20	2	35.48240444603563	BM25_Baseline
test_12775	Q0	Colorado_18950621_16	3	32.012685907096895	BM25_Baseline
test_12775	Q0	Nebraska_18920410_13	4	31.40622974202397	BM25_Baseline
test_12775	Q0	Massachusetts_19110504_1	5	30.96453613297198	BM25_Baseline
test_12776	Q0	Nevada_18700412_25	1	39.17678243055605	BM25_Baseline
test_12776	Q0	Nevada_18700412_21	2	38.34812103031658	BM25_Baseline
test_12776	Q0	Nevada_18700412_32	3	35.00258234015371	BM25_Baseline
test_12776	Q0	Nevada_18700412_26	4	34.49622799613013	BM25_Baseline
test_12776	Q0	Nevada_18700412_24	5	32.968944295363826	BM25_Baseline
test_12777	Q0	Massachusetts_18631030_	1	35.15256958726128	BM25_Baseline
test_12777	Q0	Arkansas_18630930_26	2	29.275725637937853	BM25_Baseline
test_12777	Q0	Maryland_18631105_6	3	27.84192266718071	BM25_Baseline
test_12777	Q0	Illinois_18780906_8	4	27.68863204855145	BM25_Baseline
test_12777	Q0	Maryland_18631029_12	5	26.392560545680844	BM25_Baseline
test_12778	Q0	New_York_18700203_24	1	24.08475935233282	BM25_Baseline
test_12778	Q0	Virginia_18760728_15	2	15.091830481108442	BM25_Baseline
test_12778	Q0	Louisiana_18700316_21	3	14.726960014304966	BM25_Baseline
test_12778	Q0	New_Jersey_18830920_6	4	14.304986164590346	BM25_Baseline
test_12778	Q0	Alabama_18941204_8	5	14.232668427348267	BM25_Baseline
test_12779	Q0	Hawaii_18650610_14	1	34.60185315983579	BM25_Baseline
test_12779	Q0	Oklahoma_19200929_1	2	22.531716270612844	BM25_Baseline
test_12779	Q0	Kentucky_18770629_14	3	21.010292650533067	BM25_Baseline
test_12779	Q0	Ohio_18821228_14	4	20.530768334123955	BM25_Baseline
test_12779	Q0	Oregon_18790809_18	5	20.483688649342824	BM25_Baseline
